vx wheel encoder,vy wheel encoder,vx optical flow,vy optical flow,vx ground truth,vy ground truth,Time Stamp
-0.005574083887040615,-0.13328860700130463,0.04715227708220482,-0.009628419764339924,-0.001530677466968301,0.008329225511853095,1153.627
-0.00439582159742713,-0.10632480680942535,-0.01780637539923191,0.038499169051647186,0.004424213225015564,0.0021861211845055854,1153.677
0.007928571663796902,0.17954237759113312,-0.014376085251569748,0.036550987511873245,0.004424519610011387,0.0021876123686960227,1153.727
-0.0040007587522268295,-0.09746108949184418,0.0012282979441806674,0.025789527222514153,0.008356798310175051,0.0010656882153098836,1153.777
-0.00281322468072176,-0.06828922778367996,0.035840511322021484,0.006734960712492466,0.0044247605735095105,0.002189054836986017,1153.827
0.005982653237879276,0.1385219693183899,0.019279420375823975,0.0132672768086195,-0.0015357496414018317,0.00832777746757963,1153.877
-0.004396276082843542,-0.10836099088191986,0.01429530419409275,0.01091043557971716,0.004425072933633342,0.002190549684687054,1153.927
-0.004870255943387747,-0.12128575146198273,0.019435953348875046,0.004503355827182531,-0.00185163936800419,0.007973045131935625,1153.977
0.01029372401535511,0.24170969426631927,-3.529111563693732e-05,0.02183724381029606,0.008357914990385608,0.0010720982272100525,1154.027
-0.004650756251066923,-0.11569400131702423,-0.017633255571126938,0.03567005693912506,0.00869635063047656,0.0010711375601191284,1154.077
-0.005276753567159176,-0.13325835764408112,-0.029493920505046844,0.041538141667842865,0.004425826204954073,0.0021944782773027135,1154.127
0.008780522271990776,0.20843783020973206,0.039117202162742615,-0.005832825321704149,0.00835888097362232,0.001077601836649972,1154.177
-0.004377312026917934,-0.11017723381519318,0.0004531559825409204,0.01914389058947563,0.004426181260563092,0.0021964263433150856,1154.23
-0.004738439340144396,-0.12137336283922195,0.025465071201324463,-0.06007266417145729,0.008697728587483734,0.001078828331306733,1154.277
0.005814558360725641,0.13989108800888062,0.00831447634845972,-0.044450268149375916,0.008697905915413709,0.001079793478257401,1154.327
-0.004578389693051577,-0.11746954917907715,-0.013012106530368328,-0.027288861572742462,0.004426584494777327,0.0021984112231765874,1154.377
-0.0020636864937841892,-0.05297139659523964,0.004417289048433304,-0.03448966145515442,0.004092892235151567,0.002046387495015822,1154.427
0.009879915975034237,0.24241910874843597,0.0075714848935604095,-0.033285364508628845,-0.0018608425913241695,0.007969557454480565,1154.477
-0.00438221450895071,-0.11388060450553894,0.014031192287802696,-0.03810439258813858,0.008699112417802347,0.0010865296139605089,1154.527
-0.0031960750930011272,-0.08388829976320267,-0.00027006398886442184,-0.0318719707429409,0.008699584743168487,0.0010894235226077981,1154.577
0.009038995020091534,0.22461716830730438,0.004501350224018097,-0.030805587768554688,0.008361276729622091,0.0010922592900386263,1154.627
-0.004504687152802944,-0.11867628991603851,0.0002250256366096437,-0.026778411120176315,-0.0018641814111399523,0.007968322230784315,1154.677
0.010845576412975788,0.27529996633529663,-0.0030496581457555294,-0.020780980587005615,0.004093551574391694,0.0020504108511543917,1154.727
0.009090129286050797,0.22880281507968903,-0.01432469766587019,0.04827966168522835,0.00870026694372187,0.0010942237021920116,1154.777
-0.004389539361000061,-0.11804240196943283,-0.011007703840732574,0.04419172182679176,0.004427714676638973,0.0022057844282320424,1154.827
-0.0035355864092707634,-0.0955166444182396,-0.002832734491676092,0.03701726347208023,0.00409400673697628,0.0020531142362985406,1154.877
0.008220640942454338,0.20933258533477783,-0.01541102770715952,0.04261768236756325,0.0044278951439215095,0.0022072560457405336,1154.927
-0.004186877049505711,-0.11356310546398163,-0.020209085196256638,0.04421593248844147,0.004094207923266074,0.002054464516751329,1154.977
-0.0030630831606686115,-0.08419473469257355,-0.0003968370147049427,0.025540146976709366,-0.0015586486170642805,0.008321226155496013,1155.03
0.008098428137600422,0.20954199135303497,0.004466097801923752,0.0244510006159544,0.008363181317372998,0.0011051257438383939,1155.077
-0.004281515721231699,-0.11827883124351501,-0.0008284591604024172,0.02318473905324936,0.008702055269841226,0.001105796857048513,1155.127
0.00534034613519907,0.14686733484268188,-0.01324569433927536,0.02887430414557457,-0.001560433932154751,0.008320722077956788,1155.177
-0.003989794757217169,-0.1109461709856987,-0.011099725030362606,0.026203790679574013,-0.0015622948423548028,0.008320218410904008,1155.228
-0.004551991820335388,-0.12764281034469604,0.024738986045122147,0.0031476295553147793,-0.0018760667362017693,0.007963990414476787,1155.277
-0.0037552337162196636,-0.10675869137048721,0.007685716729611158,0.017153101041913033,-0.0015640961277228163,0.008319722163365679,1155.327
0.007832759991288185,0.20993228256702423,-8.209857332985848e-05,0.024146053940057755,0.004428775054663721,0.002214654105218891,1155.377
-0.004312345292419195,-0.12253724783658981,0.0076721119694411755,0.023856552317738533,0.004095091496936382,0.0020612140309850275,1155.427
-0.0036975510884076357,-0.10681788623332977,-0.0030842155683785677,0.028508644551038742,-0.0015671119228643131,0.008318889974455436,1155.477
0.008423944003880024,0.22990165650844574,0.004733901005238295,0.024878695607185364,0.004095243494102765,0.0020625742997168106,1155.527
-0.0040474580600857735,-0.11696434020996094,0.016001107171177864,0.011838296428322792,0.004429082729400132,0.0022176257137462114,1155.577
-0.0030818097293376923,-0.09019700437784195,0.0016232149209827185,0.01657160185277462,-0.0015695005948763194,0.008318228123806807,1155.627
0.004678052384406328,0.13062234222888947,-0.00020750885596498847,0.02114170230925083,0.004429266219876467,0.0022191062320923933,1155.677
-0.0035900126677006483,-0.10623393952846527,-0.029871847480535507,0.04433588311076164,0.008365613557790978,0.0011244518989863006,1155.727
-0.00415119668468833,-0.12403620779514313,-0.005010033491998911,0.021958857774734497,0.004429433777386362,0.0022205924991568456,1155.777
0.008189198561012745,0.23028580844402313,0.029344240203499794,-0.0729515329003334,0.004095854231565511,0.0020670957021958563,1155.827
-0.0037514232099056244,-0.11275143176317215,0.015014443546533585,-0.06019200384616852,0.004429743657774106,0.0022230706626386793,1155.877
-0.0018935527186840773,-0.05689922720193863,0.010592649690806866,-0.05954430252313614,-0.001576642914896426,0.008316234171436421,1155.927
0.008830423466861248,0.2542910575866699,0.010227355174720287,-0.052470095455646515,0.00836672660239366,0.0011327617119395355,1155.977
-0.003943302668631077,-0.11977769434452057,-0.041865501552820206,-0.02002752758562565,0.008705932731328834,0.001134781054009311,1156.027
-0.0027555241249501705,-0.08487586677074432,0.03863946348428726,-0.0814490094780922,0.0083671024837495,0.0011355320532899105,1156.077
0.008688204921782017,0.25451093912124634,0.0017454852350056171,-0.0420568510890007,0.008706352672992815,0.0011376875112090448,1156.127
-0.003720661625266075,-0.11529908329248428,-0.013300323858857155,-0.02717306837439537,0.008367492698307813,0.001138306024218219,1156.177
-0.001720721018500626,-0.05351395905017853,0.03965764865279198,-0.07170587033033371,-0.0015819567280280452,0.008314735436606678,1156.227
0.004769366700202227,0.14226366579532623,-0.03953593224287033,-0.009593267925083637,-0.0018948833216212825,0.007957157280842753,1156.277
-0.003801172599196434,-0.11984086781740189,-0.052987441420555115,0.0661713257431984,-0.0018960059871989932,0.007956742619481252,1156.327
-0.0003132170531898737,-0.00918409414589405,-0.046650685369968414,0.05984174460172653,0.0040971469917147,0.002075710449939582,1156.377
0.004730191547423601,0.14255304634571075,-0.015784351155161858,0.03840428963303566,0.004430935084906124,0.0022320119626866603,1156.427
-0.003533891635015607,-0.11376281082630157,0.006671300623565912,0.019445154815912247,0.004097361657443802,0.0020770726774164486,1156.477
-0.0033013441134244204,-0.10757512599229813,0.04443124309182167,-0.005413538310676813,0.008708339686269466,0.001151268839135698,1156.527
0.008225644938647747,0.2551639676094055,-0.01057186909019947,0.04012532904744148,0.004097581752430317,0.002078435981596824,1156.577
-0.003549510147422552,-0.11574412137269974,0.0028967515099793673,0.018047591671347618,0.0044313627988198006,0.0022349989583836886,1156.627
-0.0032413306180387735,-0.10758514702320099,0.011078625917434692,0.005492113064974546,0.008369863730482457,0.0011549661404110356,1156.677
0.006714944262057543,0.2100396305322647,-0.05675468221306801,0.05744708701968193,0.008709217952121966,0.0011570990272578552,1156.727
-0.003428334603086114,-0.11396926641464233,-0.0014883412513881922,0.023024102672934532,0.008370132773377469,0.0011568190072988069,1156.777
-0.003648017765954137,-0.1235128790140152,-0.016358887776732445,0.03150813281536102,-0.001593643117502732,0.008311398735344115,1156.827
-0.003449687035754323,-0.1161341667175293,0.016089076176285744,-3.4293596399948e-05,0.004431957215634673,0.002238987710587069,1156.877
-0.0034715193323791027,-0.11783836781978607,0.01204597856849432,-0.002154575427994132,-0.0015948029252849313,0.008311064469476088,1156.927
-0.0031801192089915276,-0.10900107026100159,-0.005211115349084139,0.010514982976019382,0.0040986601145449175,0.0020848101845855863,1156.977
-0.003310169791802764,-0.1135317012667656,-0.03993568196892738,0.03774738311767578,-0.0019088396062979878,0.007951955856954863,1157.027
-0.0033667704556137323,-0.11630134284496307,-0.01977282203733921,0.020117176696658134,0.008371652218317602,0.0011670256864861422,1157.077
-0.002441605320200324,-0.0856245681643486,-0.0430867075920105,0.04426788166165352,0.004432577357884821,0.0022429829860917735,1157.127
0.007657223846763372,0.2558556795120239,-0.008072176948189735,0.018882449716329575,0.008711619725039864,0.001172670636879567,1157.177
-0.0034426343627274036,-0.12202684581279755,0.04421454668045044,-0.023201707750558853,-0.0016011606672010742,0.008309223214509227,1157.227
-0.002844305709004402,-0.10095486789941788,0.017593206837773323,-0.07611971348524094,0.004099477737819396,0.002089374757703456,1157.277
0.0062623219564557076,0.21212728321552277,0.012797130271792412,-0.07072924077510834,0.004433222867437573,0.002246984952662007,1157.327
-0.0032800124026834965,-0.11817324161529541,0.015621896833181381,-0.06326422095298767,-0.0016040340412717428,0.008308386272055886,1157.377
-0.0030371099710464478,-0.11014842242002487,-0.040006209164857864,-0.014625036157667637,0.008712855825760164,0.0011804711957237638,1157.427
0.0024329430889338255,0.08562647551298141,-0.007938776165246964,-0.03634104132652283,-0.0016063274758388998,0.008307715849976933,1157.477
-0.0032814478036016226,-0.12074816972017288,0.011114656925201416,-0.04556646943092346,-0.0019176536502882586,0.007948614497442101,1157.527
-0.001474244985729456,-0.05455728620290756,-0.03334464505314827,-0.005405327770859003,0.004433979058512377,0.0022514951932518165,1157.577
0.007394975516945124,0.2636648416519165,0.01773872971534729,-0.04732896387577057,0.004100420332681722,0.0020944054693912296,1157.627
-0.003184276632964611,-0.11994750797748566,-0.012346661649644375,-0.02097141370177269,0.008714115163780652,0.0011882817580416006,1157.677
-0.0035561092663556337,-0.1359395682811737,-0.006985645275563002,-0.017179079353809357,0.0044343251483058765,0.00225350254753483,1157.727
0.00588945159688592,0.21275371313095093,0.012002870440483093,0.03492297604680061,-0.0019220268573304634,0.007946940299656155,1157.777
-0.0028752456419169903,-0.11119157075881958,-0.015567258931696415,0.05519953370094299,0.008375109786749716,0.0011893495973083327,1157.827
-0.002785528777167201,-0.10870618373155594,0.010419105179607868,0.030417509377002716,-0.0019236611255790898,0.007946311675057884,1157.877
0.0018380047986283898,0.06960032135248184,0.004318892024457455,0.027086233720183372,-0.0016137395192659938,0.008305534521765742,1157.927
-0.0030072571244090796,-0.1182154193520546,-0.03140421584248543,0.05066763609647751,0.008376005646850287,0.0011949432981817956,1157.977
0.0014168155612424016,0.05702761188149452,0.01662197709083557,0.014619391411542892,0.0041016864140912745,0.002100824838483302,1158.027
7.393489067908376e-05,0.0036095508839935064,0.015858756378293037,0.010809344239532948,0.008376457991082352,0.0011977418370089682,1158.077
-0.002716164803132415,-0.10967599600553513,0.019755825400352478,0.007940148003399372,0.008716703162024799,0.0012039334165761706,1158.127
-0.0030509026255458593,-0.12466505914926529,-0.008456800132989883,0.024711845442652702,0.008377066426934657,0.001201475872899374,1158.177
0.006967806722968817,0.27248287200927734,-0.025562532246112823,0.03510706499218941,0.004435772943600241,0.002261550428268716,1158.227
-0.0031201974488794804,-0.1286802589893341,-0.0539683923125267,0.05776825547218323,0.0083773726975351,0.0012033435798526134,1158.277
0.0054196990095078945,0.21294577419757843,-0.002837918931618333,0.022223779931664467,0.004102635209830933,0.0021054213415502214,1158.327
0.0036416295915842056,0.14413760602474213,-0.05872560292482376,0.06688699871301651,-0.001933401412739131,0.007942534488198722,1158.377
-0.0029116927180439234,-0.12298683077096939,0.007931063883006573,0.01796402968466282,0.00837829980048735,0.001208950369005072,1158.427
-0.0002228141383966431,-0.0087724095210433,0.02760017290711403,0.005563529208302498,0.004103124202050055,0.0021077236498245984,1158.477
-0.002712645335122943,-0.11588545143604279,0.012410321272909641,0.01200047042220831,0.008378767939935732,0.0012117556958453437,1158.527
-0.0030017036478966475,-0.12972427904605865,-0.008406173437833786,0.032299529761075974,-0.0016267055699939656,0.008301666867346617,1158.577
-0.0031718944665044546,-0.13915322721004486,-0.014947079122066498,0.03895308077335358,0.008719383326387567,0.001219626348908917,1158.627
0.005617688875645399,0.2341047078371048,0.04027138277888298,-0.003003358142450452,-0.0016283823216657663,0.008301161870578576,1158.677
-0.0026598749682307243,-0.11750383675098419,0.018837368115782738,0.015719369053840637,0.008719896479692221,0.0012225736049245504,1158.727
-0.0024327205028384924,-0.10941262543201447,0.05006919428706169,-0.06844934076070786,0.004104028626287659,0.002111873729640404,1158.777
0.005799881648272276,0.2485559731721878,0.0149027518928051,-0.045740529894828796,0.004437824920782041,0.002272157062649145,1158.827
